time,Network.host[0].app.Throughput:vector
3.968771914438,80629.5
3.969764248,80629.5
3.970756581562,80629.5
3.971748915124,80629.5
3.972741248686,80629.5
3.973733582248,80629.5
3.97472591581,80629.5
3.975718249372,80629.5
3.976710582934,80629.5
3.977702916496,80629.5
3.978695250058,80629.4
3.97968758362,80629.4
3.980679917182,80629.4
3.981672250744,80629.4
3.982664584306,80629.4
3.983656917868,80629.4
3.98464925143,80629.4
3.985641584992,80629.4
3.986633918554,80629.4
3.987626252116,80629.4
3.988618585678,80629.4
3.98961091924,80629.4
3.990603252802,80629.4
3.991595586364,80629.4
3.992587919926,80629.4
3.993580253488,80629.4
3.99457258705,80629.4
3.995564920612,80629.4
3.996557254174,80629.4
3.997549587736,80629.4
3.998541921298,80629.4
3.99953425486,80629.4
4.000526588422,80629.4
4.001518921984,80629.4
4.002511255546,80629.4
4.003503589108,80629.4
4.00449592267,80629.4
4.005488256232,80629.4
4.006480589794,80629.4
